"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
140.4222,0.01,4,,4,,"08","team2-modelb","0-130"
151.417,0.025,4,,4,,"08","team2-modelb","0-130"
161.1227,0.05,4,,4,,"08","team2-modelb","0-130"
177.5662,0.1,4,,4,,"08","team2-modelb","0-130"
199.459,0.25,4,,4,,"08","team2-modelb","0-130"
246.2908,0.5,4,,4,,"08","team2-modelb","0-130"
328.8235,0.75,4,,4,,"08","team2-modelb","0-130"
422.698,0.9,4,,4,,"08","team2-modelb","0-130"
452.9306,0.95,4,,4,,"08","team2-modelb","0-130"
523.5731,0.975,4,,4,,"08","team2-modelb","0-130"
530.2801,0.99,4,,4,,"08","team2-modelb","0-130"
48.2952743297,0.01,5,,4,,"08","team3-modelc","0-130"
74.4885004691,0.025,5,,4,,"08","team3-modelc","0-130"
116.6020621191,0.05,5,,4,,"08","team3-modelc","0-130"
137.449493072,0.1,5,,4,,"08","team3-modelc","0-130"
188.8742570883,0.25,5,,4,,"08","team3-modelc","0-130"
247.9741347264,0.5,5,,4,,"08","team3-modelc","0-130"
296.4989511835,0.75,5,,4,,"08","team3-modelc","0-130"
353.1286959715,0.9,5,,4,,"08","team3-modelc","0-130"
373.0561339165,0.95,5,,4,,"08","team3-modelc","0-130"
385.5437956091,0.975,5,,4,,"08","team3-modelc","0-130"
425.2590489624,0.99,5,,4,,"08","team3-modelc","0-130"
141.5897663333,0.01,6,,4,,"08","team4-modeld","0-130"
158.8855454167,0.025,6,,4,,"08","team4-modeld","0-130"
199.1468141667,0.05,6,,4,,"08","team4-modeld","0-130"
298.31486,0.1,6,,4,,"08","team4-modeld","0-130"
409.4265583333,0.25,6,,4,,"08","team4-modeld","0-130"
528.489525,0.5,6,,4,,"08","team4-modeld","0-130"
640.7632375,0.75,6,,4,,"08","team4-modeld","0-130"
786.3141066667,0.9,6,,4,,"08","team4-modeld","0-130"
863.4538308333,0.95,6,,4,,"08","team4-modeld","0-130"
931.6219925,0.975,6,,4,,"08","team4-modeld","0-130"
1010.4984443333,0.99,6,,4,,"08","team4-modeld","0-130"
125.6205391335,0.01,7,,4,,"08","team5-modele","0-130"
135.6390958535,0.025,7,,4,,"08","team5-modele","0-130"
159.741212336,0.05,7,,4,,"08","team5-modele","0-130"
169.8556483851,0.1,7,,4,,"08","team5-modele","0-130"
203.8853411004,0.25,7,,4,,"08","team5-modele","0-130"
239.8441720076,0.5,7,,4,,"08","team5-modele","0-130"
254.5782461377,0.75,7,,4,,"08","team5-modele","0-130"
263.137060602,0.9,7,,4,,"08","team5-modele","0-130"
274.3253303162,0.95,7,,4,,"08","team5-modele","0-130"
276.02522446,0.975,7,,4,,"08","team5-modele","0-130"
280.0765926566,0.99,7,,4,,"08","team5-modele","0-130"
135.1770971074,0.01,1,,5,,"08","Ensemble_LOP","0-130"
147.716104378,0.025,1,,5,,"08","Ensemble_LOP","0-130"
163.6699683362,0.05,1,,5,,"08","Ensemble_LOP","0-130"
177.2641110617,0.1,1,,5,,"08","Ensemble_LOP","0-130"
206.5034214276,0.25,1,,5,,"08","Ensemble_LOP","0-130"
249.677240715,0.5,1,,5,,"08","Ensemble_LOP","0-130"
321.4420171753,0.75,1,,5,,"08","Ensemble_LOP","0-130"
385.2946471326,0.9,1,,5,,"08","Ensemble_LOP","0-130"
438.3204494545,0.95,1,,5,,"08","Ensemble_LOP","0-130"
463.3784,0.975,1,,5,,"08","Ensemble_LOP","0-130"
537.7056666667,0.99,1,,5,,"08","Ensemble_LOP","0-130"
107.9680460373,0.01,2,,5,,"08","Ensemble_LOP_untrimmed","0-130"
134.7016508735,0.025,2,,5,,"08","Ensemble_LOP_untrimmed","0-130"
149.9279189594,0.05,2,,5,,"08","Ensemble_LOP_untrimmed","0-130"
171.9390641186,0.1,2,,5,,"08","Ensemble_LOP_untrimmed","0-130"
215.3499010526,0.25,2,,5,,"08","Ensemble_LOP_untrimmed","0-130"
266.6721826914,0.5,2,,5,,"08","Ensemble_LOP_untrimmed","0-130"
386.836821913,0.75,2,,5,,"08","Ensemble_LOP_untrimmed","0-130"
603.6169666667,0.9,2,,5,,"08","Ensemble_LOP_untrimmed","0-130"
689.3245166667,0.95,2,,5,,"08","Ensemble_LOP_untrimmed","0-130"
797.7389416667,0.975,2,,5,,"08","Ensemble_LOP_untrimmed","0-130"
903.96434,0.99,2,,5,,"08","Ensemble_LOP_untrimmed","0-130"
143.3932,0.01,4,,5,,"08","team2-modelb","0-130"
154.5679,0.025,4,,5,,"08","team2-modelb","0-130"
164.3852,0.05,4,,5,,"08","team2-modelb","0-130"
181.4822,0.1,4,,5,,"08","team2-modelb","0-130"
203.9404,0.25,4,,5,,"08","team2-modelb","0-130"
251.7405,0.5,4,,5,,"08","team2-modelb","0-130"
335.745,0.75,4,,5,,"08","team2-modelb","0-130"
432.1486,0.9,4,,5,,"08","team2-modelb","0-130"
463.3784,0.95,4,,5,,"08","team2-modelb","0-130"
535.3802,0.975,4,,5,,"08","team2-modelb","0-130"
542.3566,0.99,4,,5,,"08","team2-modelb","0-130"
45.1663264209,0.01,5,,5,,"08","team3-modelc","0-130"
83.33961893,0.025,5,,5,,"08","team3-modelc","0-130"
124.3869974421,0.05,5,,5,,"08","team3-modelc","0-130"
141.1995455129,0.1,5,,5,,"08","team3-modelc","0-130"
187.7118138992,0.25,5,,5,,"08","team3-modelc","0-130"
246.5990910257,0.5,5,,5,,"08","team3-modelc","0-130"
311.3363331917,0.75,5,,5,,"08","team3-modelc","0-130"
358.553792113,0.9,5,,5,,"08","team3-modelc","0-130"
372.0515377109,0.95,5,,5,,"08","team3-modelc","0-130"
402.4149682589,0.975,5,,5,,"08","team3-modelc","0-130"
438.2719605122,0.99,5,,5,,"08","team3-modelc","0-130"
147.3828675,0.01,6,,5,,"08","team4-modeld","0-130"
164.0423854167,0.025,6,,5,,"08","team4-modeld","0-130"
204.2763708333,0.05,6,,5,,"08","team4-modeld","0-130"
305.7532916667,0.1,6,,5,,"08","team4-modeld","0-130"
417.955625,0.25,6,,5,,"08","team4-modeld","0-130"
