"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
1216.4140762675,0.75,3,2023-11-18,1,1,"US","Ensemble","65-130"
1265.0179741157,0.9,3,2023-11-18,1,1,"US","Ensemble","65-130"
1285.6083081898,0.95,3,2023-11-18,1,1,"US","Ensemble","65-130"
1348.4763405462,0.975,3,2023-11-18,1,1,"US","Ensemble","65-130"
1427.7474746566,0.99,3,2023-11-18,1,1,"US","Ensemble","65-130"
1613.8035,0.01,4,2023-11-18,1,1,"US","team2-modelb","0-0.99"
1624.2817,0.025,4,2023-11-18,1,1,"US","team2-modelb","0-0.99"
1634.5367,0.05,4,2023-11-18,1,1,"US","team2-modelb","0-0.99"
1645.8123,0.1,4,2023-11-18,1,1,"US","team2-modelb","0-0.99"
1657.7604,0.25,4,2023-11-18,1,1,"US","team2-modelb","0-0.99"
1672.6326,0.5,4,2023-11-18,1,1,"US","team2-modelb","0-0.99"
1684.5376,0.75,4,2023-11-18,1,1,"US","team2-modelb","0-0.99"
1695.2709,0.9,4,2023-11-18,1,1,"US","team2-modelb","0-0.99"
1701.9993,0.95,4,2023-11-18,1,1,"US","team2-modelb","0-0.99"
1706.669,0.975,4,2023-11-18,1,1,"US","team2-modelb","0-0.99"
1714.2838,0.99,4,2023-11-18,1,1,"US","team2-modelb","0-0.99"
4430.9407,0.01,4,2023-11-18,1,1,"US","team2-modelb","0-130"
4488.3411,0.025,4,2023-11-18,1,1,"US","team2-modelb","0-130"
4531.6728,0.05,4,2023-11-18,1,1,"US","team2-modelb","0-130"
4584.9862,0.1,4,2023-11-18,1,1,"US","team2-modelb","0-130"
4641.4478,0.25,4,2023-11-18,1,1,"US","team2-modelb","0-130"
4702.5285,0.5,4,2023-11-18,1,1,"US","team2-modelb","0-130"
4744.8064,0.75,4,2023-11-18,1,1,"US","team2-modelb","0-130"
4785.1987,0.9,4,2023-11-18,1,1,"US","team2-modelb","0-130"
4816.1905,0.95,4,2023-11-18,1,1,"US","team2-modelb","0-130"
4832.3381,0.975,4,2023-11-18,1,1,"US","team2-modelb","0-130"
