"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
1.95,0.05,5,2023-11-18,1,1,"27","team3-modelc","5-64"
4,0.1,5,2023-11-18,1,1,"27","team3-modelc","5-64"
9,0.25,5,2023-11-18,1,1,"27","team3-modelc","5-64"
16,0.5,5,2023-11-18,1,1,"27","team3-modelc","5-64"
30.5,0.75,5,2023-11-18,1,1,"27","team3-modelc","5-64"
57.1,0.9,5,2023-11-18,1,1,"27","team3-modelc","5-64"
76.1,0.95,5,2023-11-18,1,1,"27","team3-modelc","5-64"
82.525,0.975,5,2023-11-18,1,1,"27","team3-modelc","5-64"
128.22,0.99,5,2023-11-18,1,1,"27","team3-modelc","5-64"
0,0.01,5,2023-11-18,1,1,"27","team3-modelc","65-130"
0,0.025,5,2023-11-18,1,1,"27","team3-modelc","65-130"
0,0.05,5,2023-11-18,1,1,"27","team3-modelc","65-130"
0,0.1,5,2023-11-18,1,1,"27","team3-modelc","65-130"
1,0.25,5,2023-11-18,1,1,"27","team3-modelc","65-130"
3,0.5,5,2023-11-18,1,1,"27","team3-modelc","65-130"
8,0.75,5,2023-11-18,1,1,"27","team3-modelc","65-130"
14.2,0.9,5,2023-11-18,1,1,"27","team3-modelc","65-130"
21,0.95,5,2023-11-18,1,1,"27","team3-modelc","65-130"
24.15,0.975,5,2023-11-18,1,1,"27","team3-modelc","65-130"
30.48,0.99,5,2023-11-18,1,1,"27","team3-modelc","65-130"
19.84381,0.01,6,2023-11-18,1,1,"27","team4-modeld","0-0.99"
21.2185416667,0.025,6,2023-11-18,1,1,"27","team4-modeld","0-0.99"
22.1510083333,0.05,6,2023-11-18,1,1,"27","team4-modeld","0-0.99"
24.7359766667,0.1,6,2023-11-18,1,1,"27","team4-modeld","0-0.99"
31.574175,0.25,6,2023-11-18,1,1,"27","team4-modeld","0-0.99"
37.67625,0.5,6,2023-11-18,1,1,"27","team4-modeld","0-0.99"
43.6584833333,0.75,6,2023-11-18,1,1,"27","team4-modeld","0-0.99"
50.71371,0.9,6,2023-11-18,1,1,"27","team4-modeld","0-0.99"
60.1907233333,0.95,6,2023-11-18,1,1,"27","team4-modeld","0-0.99"
65.1037391667,0.975,6,2023-11-18,1,1,"27","team4-modeld","0-0.99"
73.390774,0.99,6,2023-11-18,1,1,"27","team4-modeld","0-0.99"
58.2934506667,0.01,6,2023-11-18,1,1,"27","team4-modeld","0-130"
63.4949270833,0.025,6,2023-11-18,1,1,"27","team4-modeld","0-130"
66.39709,0.05,6,2023-11-18,1,1,"27","team4-modeld","0-130"
75.0287166667,0.1,6,2023-11-18,1,1,"27","team4-modeld","0-130"
94.7061875,0.25,6,2023-11-18,1,1,"27","team4-modeld","0-130"
114.3940583333,0.5,6,2023-11-18,1,1,"27","team4-modeld","0-130"
132.1197208333,0.75,6,2023-11-18,1,1,"27","team4-modeld","0-130"
152.5239566667,0.9,6,2023-11-18,1,1,"27","team4-modeld","0-130"
161.1544083333,0.95,6,2023-11-18,1,1,"27","team4-modeld","0-130"
201.05694375,0.975,6,2023-11-18,1,1,"27","team4-modeld","0-130"
213.8935125,0.99,6,2023-11-18,1,1,"27","team4-modeld","0-130"
14.4625075,0.01,6,2023-11-18,1,1,"27","team4-modeld","1-4"
14.58026875,0.025,6,2023-11-18,1,1,"27","team4-modeld","1-4"
15.9266375,0.05,6,2023-11-18,1,1,"27","team4-modeld","1-4"
18.366725,0.1,6,2023-11-18,1,1,"27","team4-modeld","1-4"
22.517625,0.25,6,2023-11-18,1,1,"27","team4-modeld","1-4"
27.252875,0.5,6,2023-11-18,1,1,"27","team4-modeld","1-4"
31.6355,0.75,6,2023-11-18,1,1,"27","team4-modeld","1-4"
35.81275,0.9,6,2023-11-18,1,1,"27","team4-modeld","1-4"
39.4165,0.95,6,2023-11-18,1,1,"27","team4-modeld","1-4"
46.56045,0.975,6,2023-11-18,1,1,"27","team4-modeld","1-4"
49.2355175,0.99,6,2023-11-18,1,1,"27","team4-modeld","1-4"
19.42441,0.01,6,2023-11-18,1,1,"27","team4-modeld","5-64"
19.62595,0.025,6,2023-11-18,1,1,"27","team4-modeld","5-64"
20.56325,0.05,6,2023-11-18,1,1,"27","team4-modeld","5-64"
24.2888,0.1,6,2023-11-18,1,1,"27","team4-modeld","5-64"
32.18125,0.25,6,2023-11-18,1,1,"27","team4-modeld","5-64"
39.6955,0.5,6,2023-11-18,1,1,"27","team4-modeld","5-64"
49.76575,0.75,6,2023-11-18,1,1,"27","team4-modeld","5-64"
56.1773,0.9,6,2023-11-18,1,1,"27","team4-modeld","5-64"
73.77565,0.95,6,2023-11-18,1,1,"27","team4-modeld","5-64"
79.217925,0.975,6,2023-11-18,1,1,"27","team4-modeld","5-64"
105.40041,0.99,6,2023-11-18,1,1,"27","team4-modeld","5-64"
1.923594,0.01,6,2023-11-18,1,1,"27","team4-modeld","65-130"
2.1792825,0.025,6,2023-11-18,1,1,"27","team4-modeld","65-130"
2.714835,0.05,6,2023-11-18,1,1,"27","team4-modeld","65-130"
3.14511,0.1,6,2023-11-18,1,1,"27","team4-modeld","65-130"
4.945725,0.25,6,2023-11-18,1,1,"27","team4-modeld","65-130"
7.0302,0.5,6,2023-11-18,1,1,"27","team4-modeld","65-130"
10.11345,0.75,6,2023-11-18,1,1,"27","team4-modeld","65-130"
14.0751,0.9,6,2023-11-18,1,1,"27","team4-modeld","65-130"
14.554995,0.95,6,2023-11-18,1,1,"27","team4-modeld","65-130"
16.49511,0.975,6,2023-11-18,1,1,"27","team4-modeld","65-130"
20.383854,0.99,6,2023-11-18,1,1,"27","team4-modeld","65-130"
20.5259590115,0.01,7,2023-11-18,1,1,"27","team5-modele","0-0.99"
26.9000967154,0.025,7,2023-11-18,1,1,"27","team5-modele","0-0.99"
33.0796440609,0.05,7,2023-11-18,1,1,"27","team5-modele","0-0.99"
38.0325306419,0.1,7,2023-11-18,1,1,"27","team5-modele","0-0.99"
58.3282806924,0.25,7,2023-11-18,1,1,"27","team5-modele","0-0.99"
96.9190854095,0.5,7,2023-11-18,1,1,"27","team5-modele","0-0.99"
149.3224711255,0.75,7,2023-11-18,1,1,"27","team5-modele","0-0.99"
184.5104512273,0.9,7,2023-11-18,1,1,"27","team5-modele","0-0.99"
190.861789496,0.95,7,2023-11-18,1,1,"27","team5-modele","0-0.99"
194.2592818648,0.975,7,2023-11-18,1,1,"27","team5-modele","0-0.99"
198.1015895679,0.99,7,2023-11-18,1,1,"27","team5-modele","0-0.99"
48.0824272852,0.01,7,2023-11-18,1,1,"27","team5-modele","0-130"
59.6648733471,0.025,7,2023-11-18,1,1,"27","team5-modele","0-130"
75.2419802713,0.05,7,2023-11-18,1,1,"27","team5-modele","0-130"
86.7276678393,0.1,7,2023-11-18,1,1,"27","team5-modele","0-130"
138.8698553018,0.25,7,2023-11-18,1,1,"27","team5-modele","0-130"
223.1184639182,0.5,7,2023-11-18,1,1,"27","team5-modele","0-130"
349.8507197349,0.75,7,2023-11-18,1,1,"27","team5-modele","0-130"
428.3234263551,0.9,7,2023-11-18,1,1,"27","team5-modele","0-130"
449.4944412129,0.95,7,2023-11-18,1,1,"27","team5-modele","0-130"
459.2476819473,0.975,7,2023-11-18,1,1,"27","team5-modele","0-130"
467.7237134712,0.99,7,2023-11-18,1,1,"27","team5-modele","0-130"
11.0159797248,0.01,7,2023-11-18,1,1,"27","team5-modele","1-4"
12.1178350076,0.025,7,2023-11-18,1,1,"27","team5-modele","1-4"
15.883148508,0.05,7,2023-11-18,1,1,"27","team5-modele","1-4"
